id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.199828460544846,0.44538079371527706,0.6008332212917392,0.5150066727871117,0.5546192062847233
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",1.7690395569000206,0.2181691908501309,0.8478416542994353,0.7253563644150025,0.781830809149869
2,Ms. Haag plays Elianti .,0.9509775004326935,0.25751658270749517,1.0,0.5904362833084087,0.7424834172925047
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",0.9377443751081724,0.1249307761810674,0.9425977456743656,0.8165694767029804,0.8750692238189324
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",0.8333333333333339,0.13151128824149474,1.0000000000000002,0.7675475452907251,0.8684887117585054
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.583315412444608,0.2142241057557094,0.8938546225048499,0.7010141091586368,0.7857758942442907
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,0.7169925001442312,0.10924009703193463,0.9164027631334554,0.8665130607049908,0.8907599029680652
7,The new rate will be payable Feb. 15 .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
8,A record date has n't been set .,0.75,0.14285714285714285,0.8999999999999999,0.8181818181818181,0.8571428571428571
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",0.6326404413037343,0.10078700048025718,0.8888417357527217,0.9098291505437756,0.8992129995197429
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,0.9705865002596159,0.12911670176145973,0.8838397343940443,0.8583012375394986,0.8708832982385402
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.2181736648551436,0.1701929223058545,0.9065696501948969,0.7650292493133006,0.8298070776941455
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.4598922278649598,0.19768365611677122,0.8353224821683586,0.771819405776087,0.8023163438832287
13,The proposed changes also would allow executives to report exercises of options later and less often .,0.7058823529411775,0.10962512067715105,0.8782615110752143,0.9028270664931309,0.8903748793228492
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,1.777088019711412,0.23394450733374036,0.8216897908343683,0.7174771392087931,0.7660554926662596
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",1.4424492260269792,0.18395713824641077,0.8712832906437346,0.7673894309502334,0.8160428617535895
16,`` Apparently the commission did not really believe in this ideal . '',0.519606730935652,0.07904470615755656,1.0,0.8534913230073067,0.9209552938424435
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.223859582828525,0.17346706660864059,0.8537805528918679,0.8009706919337088,0.8265329333913596
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.5974937501201927,0.0794525400336665,0.9396715985979784,0.9021862214273797,0.9205474599663332
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.3167645433249398,0.15595962170941183,0.8876035937072949,0.8045532397246614,0.8440403782905882
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.2571428571428562,0.1579776073370901,0.8985090501571894,0.7922179483960023,0.8420223926629099
21,"The SEC will probably vote on the proposal early next year , he said .",0.6666666666666652,0.09327773668333735,0.923959228439975,0.8901166500171122,0.9067222633166623
22,Not all those who wrote oppose the changes .,0.44444444444444464,0.07538827312875093,0.9246117268712492,0.9246117268712492,0.9246117268712492
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",1.3208923828940904,0.16062961936500475,0.8434154197859588,0.8353639564814872,0.8393703806349951
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,1.639077646698011,0.200772431841662,0.825880299974331,0.7742413245293517,0.7992275681583386
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",0.7233083338141055,0.10887005992378611,0.9062867609974194,0.8764717480997327,0.8911299400762139
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.4754887502163454,0.08243038523439633,1.0,0.847693881548703,0.9175696147656035
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",0.9685463540765227,0.13892333438789767,0.8781069027099233,0.8446944386631399,0.8610766656121022
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.5005144739119389,0.06796994535114294,0.9320300546488565,0.9320300546488565,0.9320300546488565
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,0.959973430852898,0.13750890627536216,0.9074521827397577,0.8217750096572141,0.8624910937246377
