id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.239724672042382,0.4455513924549344,0.606122089296193,0.5108936016056043,0.554448607545066
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",1.8760826691007644,0.22003717044107288,0.8893806411849058,0.694518338010337,0.7799628295589268
2,Ms. Haag plays Elianti .,0.9509775004326935,0.25751658270749517,1.0,0.5904362833084087,0.7424834172925047
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",0.9377443751081724,0.1249307761810674,0.9425977456743656,0.8165694767029804,0.8750692238189324
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",0.666666666666667,0.10805101626208158,1.0000000000000002,0.8049710443358778,0.8919489837379186
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.298327050151837,0.1849449761423226,0.8806383288941712,0.7585629713254042,0.8150550238576776
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,0.4503258334775655,0.06593232622615115,1.0,0.876291722084123,0.934067673773849
7,The new rate will be payable Feb. 15 .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
8,A record date has n't been set .,0.75,0.14285714285714285,0.8999999999999999,0.8181818181818181,0.8571428571428571
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",0.6770455884898201,0.1010035291230567,0.9489619145104983,0.8540294799079275,0.8989964708769435
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,0.9403910001730749,0.12459930522407127,0.8919930444808568,0.8594143554041888,0.8754006947759282
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.4049856962606144,0.1903728271525308,0.9120283722737124,0.7278996720918218,0.8096271728474691
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.1974731482826169,0.15981010847331373,0.8875595245272255,0.7976203700908335,0.8401898915266864
13,The proposed changes also would allow executives to report exercises of options later and less often .,0.7058823529411784,0.10086259659215166,0.9639554355610528,0.842487111625221,0.8991374034078488
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,1.593822780500374,0.20665739918428805,0.8639754861997143,0.7333858545491369,0.7933426008157123
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",1.6881971576703174,0.21350513981395805,0.846785170905294,0.7342191450330022,0.786494860186042
16,`` Apparently the commission did not really believe in this ideal . '',0.519606730935652,0.07904470615755656,1.0,0.8534913230073067,0.9209552938424435
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.4754887502163472,0.20062030222423174,0.8607671287519378,0.7461653363617448,0.7993796977757682
