id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.528844915465692,0.4786617509111966,0.566679208121624,0.48271537771500406,0.5213382490888039
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",1.7282232303694105,0.20428216084740705,0.9002981049008365,0.7129054456233701,0.7957178391525933
2,Ms. Haag plays Elianti .,0.9509775004326935,0.25751658270749517,1.0,0.5904362833084087,0.7424834172925047
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",0.9754887502163463,0.13421015906642395,0.9030635574149407,0.8314710853559227,0.8657898409335759
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",0.6666666666666661,0.10805101626208143,1.0000000000000002,0.8049710443358778,0.8919489837379186
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.3933231709160934,0.19210303757611286,0.9018674043932012,0.7316612229388445,0.8078969624238873
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,0.4503258334775646,0.06861109109953051,0.9582013815667277,0.9060361287804416,0.9313889089004694
7,The new rate will be payable Feb. 15 .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
8,A record date has n't been set .,0.75,0.14285714285714285,0.8999999999999999,0.8181818181818181,0.8571428571428571
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.4273330886170834,0.21917501076239673,0.8007508955141273,0.7618666788284767,0.7808249892376031
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,1.020391000173075,0.13378104178645542,0.8919930444808568,0.8418925235359618,0.8662189582135442
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.3215042568011155,0.1811098922829565,0.9120283722737126,0.7430121381339173,0.8188901077170436
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.4775955260285718,0.19380056497297357,0.8665657446307778,0.7536958189584237,0.8061994350270264
13,The proposed changes also would allow executives to report exercises of options later and less often .,0.8235294117647065,0.11572759834641128,0.9639554355610527,0.8167571558805188,0.8842724016535887
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,1.958609759757186,0.24746565992839709,0.8410288029813898,0.680889955590318,0.752534340071603
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",1.5995577365364513,0.20323525985727214,0.8538734207553094,0.7468162471922589,0.7967647401427279
16,`` Apparently the commission did not really believe in this ideal . '',0.519606730935652,0.07904470615755656,1.0,0.8534913230073067,0.9209552938424435
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.2830074998557706,0.17869692477856214,0.8633504159957547,0.7831611535912967,0.8213030752214382
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.5283208335737184,0.07171369046299314,0.9282863095370066,0.9282863095370064,0.9282863095370065
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.4742669889300837,0.17316754093297596,0.8767727562690302,0.7822746980778913,0.8268324590670246
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.3929967857760985,0.1721112812229233,0.8985090501571895,0.767560576033998,0.8278887187770768
21,"The SEC will probably vote on the proposal early next year , he said .",0.6666666666666661,0.09327773668333746,0.923959228439975,0.8901166500171122,0.9067222633166623
22,Not all those who wrote oppose the changes .,0.44444444444444464,0.07538827312875093,0.9246117268712492,0.9246117268712492,0.9246117268712492
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",1.4112818918032017,0.16709993329771622,0.8595605611954908,0.8078436459603372,0.8329000667022839
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,1.70759608600242,0.20609363789333826,0.8326089031011735,0.7586420559467367,0.7939063621066619
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",0.6813701392494682,0.10191433249563221,0.9191262967052751,0.877986803143238,0.8980856675043678
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.8754887502163449,0.15177409542471376,0.9244267583903902,0.7836309070274349,0.848225904575286
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",0.8170683531015337,0.11369979852817468,0.9316223547887124,0.8451831950475958,0.8863002014718255
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.7765730264296513,0.10342233241325438,0.9142314782586751,0.8795927311527547,0.8965776675867451
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,0.9599734308528971,0.12949103850778887,0.9725982654098677,0.7878154825042374,0.8705089614922109
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.1579807146565937,0.14711138763165238,0.8734656331362818,0.8332587808241824,0.8528886123683476
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.2918643010176858,0.1580937087949194,0.9037423910248927,0.78799021710494,0.8419062912050806
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",0.7958988638330426,0.10503435586364344,0.9400790016164235,0.8539838960914067,0.8949656441363565
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",0.9056928575549437,0.12079142610485095,0.8792085738951486,0.8792085738951487,0.8792085738951486
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.44444444444444287,0.057921780957146465,0.9155627077377931,0.9701753614302449,0.9420782190428534
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.0762994566158035,0.13502987835510277,0.8805568905435975,0.8499255590367655,0.8649701216448972
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.128588136317262,0.14290052378764503,0.9181076586292435,0.8036940679837294,0.857099476212355
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.4240520745360916,0.18219118309008625,0.8256977576868891,0.8100691956619026,0.8178088169099139
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",0.8163039475961513,0.10929190536161261,0.8783295386900206,0.9034405474017484,0.8907080946383872
39,"For its employees to sign up for the options , a college also must approve the plan .",0.6247284721020288,0.08970083032960956,0.9158138724634315,0.9048504844691445,0.91029916967039
40,"Some 4,300 institutions are part of the pension fund .",1.075488750216346,0.1931425614222114,0.8488535167807805,0.7688208852920502,0.8068574385777884
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.4504373158673118,0.19233059573414632,0.8299456890142177,0.786557681984705,0.8076694042658534
