id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.468129912807248,0.4718534345447907,0.5745556458962949,0.4886744418364233,0.5281465654552085
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",1.8506722099612425,0.22196882384250383,0.8675457137530447,0.7052613574647622,0.7780311761574958
2,Ms. Haag plays Elianti .,1.3509775004326938,0.41027247824384333,0.7082316448032829,0.5051961085524235,0.5897275217561565
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",0.8754887502163458,0.11881719490753548,0.931764684577758,0.83580993559583,0.8811828050924644
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",0.8333333333333339,0.13151128824149474,1.0000000000000002,0.7675475452907251,0.8684887117585054
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.6691852398816112,0.22584237641075658,0.8806383288941712,0.6906491034198889,0.7741576235892437
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,0.5836591668108966,0.08715508189603577,0.9582013815667277,0.8715882856335802,0.912844918103964
7,The new rate will be payable Feb. 15 .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
8,A record date has n't been set .,0.75,0.14285714285714285,0.8999999999999999,0.8181818181818181,0.8571428571428571
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",0.8235294117647065,0.12560113420756097,0.902827066493131,0.8477063064857855,0.8743988657924392
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,0.6701955000865363,0.08821697978093594,0.9351958266885141,0.8895138702697304,0.9117830202190637
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.3851365437741414,0.19029693603268671,0.8995864479335042,0.7361496831053155,0.8097030639673133
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.4466429036575805,0.19446618348362005,0.8448109341306866,0.76974660460783,0.8055338165163801
13,The proposed changes also would allow executives to report exercises of options later and less often .,0.8235294117647083,0.1196849857637141,0.9279108711221055,0.8373636472912418,0.8803150142362863
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,2.0241357395014905,0.25787971002600574,0.8225235471663674,0.6760364299596333,0.7421202899739945
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",1.616714270676531,0.20586387484636887,0.8492012137166147,0.7457773884049429,0.7941361251536314
16,`` Apparently the commission did not really believe in this ideal . '',0.519606730935652,0.07904470615755656,1.0,0.8534913230073067,0.9209552938424435
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",0.8918295834054488,0.12672280555928175,0.8998098670388651,0.8482644406308769,0.8732771944407183
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.6394319446848291,0.0881248993894686,0.898122108835996,0.9260558431490888,0.9118751006105313
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.2204719445668761,0.14667309367530104,0.8844080067529123,0.8243562292674492,0.8533269063246991
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",0.9602754421267639,0.12498432477539702,0.9015001881362793,0.8500428885803455,0.8750156752246027
21,"The SEC will probably vote on the proposal early next year , he said .",0.6666666666666661,0.09327773668333746,0.923959228439975,0.8901166500171122,0.9067222633166623
22,Not all those who wrote oppose the changes .,0.7505430557959416,0.13428195354110564,0.8207686211452081,0.9158760328571389,0.8657180464588944
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",1.4317079332895828,0.16951843678007125,0.857064643265292,0.8054978991546144,0.830481563219929
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,1.5663682062300168,0.18947781567583558,0.848108857457938,0.7761256774461054,0.8105221843241648
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",0.8344194449252171,0.122013196856762,0.9191262967052751,0.8403722876605927,0.8779868031432381
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.8754887502163449,0.15177409542471376,0.9244267583903902,0.7836309070274349,0.848225904575286
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",0.6504016864348667,0.09050716556248735,0.9560009742467275,0.8672998814693677,0.9094928344375126
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.8818361843243885,0.11581744182124647,0.9142314782586751,0.8560460734296037,0.884182558178753
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.050882521761987,0.1435136587232784,0.9451965308197356,0.7829989906489945,0.8564863412767214
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.046548299516874,0.13496332342894468,0.8727231684985284,0.8574843997954749,0.8650366765710551
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.3418643010176847,0.16522350194939636,0.89060592370815,0.7855337341684026,0.8347764980506035
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",0.5797676137347034,0.07616672400759894,0.9747960395040629,0.8779344773370188,0.923833275992401
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.0602220241185876,0.14437635127347967,0.837989747339736,0.8740156466872548,0.8556236487265199
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.33333333333333215,0.042821264738733614,0.9437084718251956,0.9710391095214266,0.9571787352612663
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.0762994566158035,0.13502987835510277,0.8805568905435975,0.8499255590367655,0.8649701216448972
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.0596226190758813,0.13625621599808918,0.9110465164948172,0.8211106403956423,0.8637437840019108
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.1617786796253764,0.1460013876008572,0.877797593581188,0.8314560501546967,0.853998612399143
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",0.9870993422191274,0.13145977624956737,0.861025671340822,0.8761870966340571,0.8685402237504324
39,"For its employees to sign up for the options , a college also must approve the plan .",0.6247284721020288,0.08970083032960956,0.9158138724634315,0.9048504844691445,0.91029916967039
40,"Some 4,300 institutions are part of the pension fund .",0.6754887502163474,0.11317814411679877,1.0,0.7966576244513051,0.8868218558832013
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.392107719475371,0.18589706577309853,0.8307016655221563,0.7981545457891428,0.8141029342269014
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.3990532411413872,0.18609060969765734,0.8251073990684331,0.8030112609801758,0.8139093903023433
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",0.8524948864619768,0.1143937169832181,0.9236619083382761,0.8505624164870791,0.8856062830167818
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.7026136905792111,0.09693600128586108,0.9450012236962565,0.8646907869520063,0.9030639987141387
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.225934730035661,0.16684728489812947,0.8932589551347107,0.7806254387425472,0.8331527151018702
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.3201968685478391,0.1789102597065435,0.8744938919326809,0.7738328231097048,0.8210897402934567
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.2093945729048166,0.1620096026273256,0.8631911618285364,0.8142193589428381,0.8379903973726746
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.047820237830864,0.16915247716746823,0.8909398863708455,0.7783492070375323,0.8308475228325318
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.0048866502645506,0.12992216678964985,0.9589366575689272,0.7962904436929756,0.87007783321035
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",0.8152102608935134,0.117378358951089,0.9589553297189343,0.8175443878717309,0.882621641048911
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.120904738850916,0.16073329658112065,0.8752144815383321,0.8061553964943831,0.8392667034188794
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.0780959575386362,0.14852884130917582,0.8944172598957022,0.8124602819362263,0.8514711586908245
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",1.9727974971442617,0.24205608634611483,0.8217265608185647,0.7033497109292114,0.7579439136538847
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.3636363636363642,0.055472735062568695,0.9445272649374314,0.9445272649374314,0.9445272649374314
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",1.4389372786262138,0.17103455934764955,0.914605667574732,0.7579901046486253,0.8289654406523506
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",1.977036645193536,0.2644325970967397,0.7960734498817706,0.6836092647513915,0.7355674029032608
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.2162681935233532,0.1763819983521537,0.8490735605441355,0.7996443499043736,0.8236180016478465
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,0.8616541669070532,0.11522219875035074,0.9675054986903174,0.8150831557998102,0.8847778012496496
59,"He believes in what he plays , and he plays superbly .",0.6258145836939111,0.1064773412044532,0.9403159227496529,0.851165802851765,0.8935226587955468
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",0.9290369049679477,0.13096660393482001,0.9055046101982022,0.8353863509309347,0.86903339606518
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.02216413062291,0.14552223163867933,0.9018742449310472,0.8118142429726293,0.8544777683613206
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",1.5565633609912775,0.1912779901977329,0.877949000090921,0.7496143135689984,0.8087220098022676
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",1.488467135720116,0.19128165163561822,0.8964050975703165,0.7366581202224973,0.8087183483643818
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.442957547773906,0.18195712800219205,0.9001317216840475,0.7496751343290233,0.8180428719978081
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.132884370282702,0.14017993053035388,0.8795132552769289,0.8409894699373738,0.8598200694696461
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.4631080197566657,0.20717228580523087,0.8894881708014714,0.7151162143918149,0.7928277141947695
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",1.6670234256198082,0.20941721469522628,0.8208452226897265,0.762472402611463,0.7905827853047737
68,Bach 's `` Air '' followed .,0.2857142857142856,0.05361503543831442,0.8982265179691366,1.0,0.9463849645616855
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",1.3269197043981755,0.17055951517498025,0.8805058082291193,0.7839735900665005,0.8294404848250201
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",1.8373423051218083,0.22214650045028903,0.8152122635982754,0.7437687788499768,0.777853499549711
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.1535082632021645,0.1382378789669027,0.918446287283727,0.811668036533854,0.8617621210330971
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",1.7203202486200704,0.20987691134009512,0.8767788246697196,0.7190557836445238,0.7901230886599049
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.0087712379549423,0.14538645933144273,0.8722624434440048,0.8376646711503555,0.8546135406685571
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",1.7326393828841349,0.2115643259095091,0.8156155119788906,0.7630089156127828,0.7884356740904906
75,That went over the permissible line for warm and fuzzy feelings .,0.39624062518028946,0.061524693691246794,1.0000000000000002,0.8840824070190841,0.9384753063087534
76,Was this why some of the audience departed before or during the second half ?,1.0666666666666647,0.17448782369705357,0.9044170584222399,0.759270451925929,0.8255121763029459
77,Or was it because Ms. Collins had gone ?,0.44444444444444553,0.08153506054249816,0.918464939457502,0.9184649394575018,0.9184649394575018
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",1.8743786589832876,0.22832614944133403,0.8219499863328815,0.7271936655461204,0.7716738505586663
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,0.972765278018163,0.1320420918650146,0.8679579081349854,0.8679579081349855,0.8679579081349854
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.1804511722130426,0.14188884477369532,0.8856036903022634,0.8322741729034849,0.8581111552263047
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",1.357270151564827,0.16809058359926138,0.9210866602693476,0.758475743675131,0.8319094164007385
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.7846622118054913,0.23842061979860335,0.8797678810297651,0.6713851323924824,0.7615793802013974
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.2015601349819152,0.1594034636903242,0.9127010073323714,0.7790506067568077,0.8405965363096756
84,Is this the future of chamber music ?,0.8443609377704333,0.18136305810744538,0.8840251114481912,0.7622556248918265,0.8186369418925545
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.1291169856322396,0.2733986773802123,0.7630463233287513,0.693479029829575,0.7266013226197878
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
