id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.43789336865271,0.4663371552228364,0.5834488339898013,0.4917053723518554,0.5336628447771637
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",1.773115698537156,0.2148756241464041,0.8664554361066459,0.7177516097676211,0.7851243758535957
2,Ms. Haag plays Elianti .,0.9509775004326935,0.25751658270749517,1.0,0.5904362833084087,0.7424834172925047
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",0.9377443751081724,0.1249307761810674,0.9425977456743656,0.8165694767029804,0.8750692238189324
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",0.8333333333333339,0.13151128824149474,1.0000000000000002,0.7675475452907251,0.8684887117585054
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.6262503261631105,0.23165721436559972,0.8301673960077599,0.7150883920801917,0.7683427856344005
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,0.5836591668108975,0.08715508189603591,0.9582013815667277,0.8715882856335802,0.912844918103964
7,The new rate will be payable Feb. 15 .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
8,A record date has n't been set .,0.75,0.14285714285714285,0.8999999999999999,0.8181818181818181,0.8571428571428571
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",0.8679345589507923,0.1286287734291394,0.9258944905018146,0.8229122883750203,0.8713712265708606
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,1.1803910001730742,0.15276325037818989,0.8838397343940443,0.8135449258948816,0.8472367496218098
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.4118209232055428,0.1926718314234966,0.9029585697175321,0.7300139593608296,0.8073281685765032
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.108012497901342,0.14311209903385885,0.9352997482871802,0.790606560639271,0.856887900966141
13,The proposed changes also would allow executives to report exercises of options later and less often .,0.9411764705882373,0.14417825775578977,0.8558217422442107,0.8558217422442107,0.8558217422442107
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,1.4352886039496076,0.18346550006773185,0.9020091456756725,0.7458568870686877,0.8165344999322683
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",1.5518335213066798,0.19598317292570314,0.8668700675426011,0.7496618780940665,0.8040168270742969
16,`` Apparently the commission did not really believe in this ideal . '',0.519606730935652,0.07904470615755656,1.0,0.8534913230073067,0.9209552938424435
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",0.9966711509963373,0.1385649563747109,0.9071780858346253,0.8200836049789051,0.8614350436252892
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.5974937501201927,0.0794525400336665,0.9396715985979784,0.9021862214273799,0.9205474599663334
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.2732862824553761,0.1475836965256715,0.9160080741120349,0.7970807883158626,0.852416303474329
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.1748404422503906,0.1482309184165428,0.9052565473560046,0.8042496509810771,0.8517690815834571
21,"The SEC will probably vote on the proposal early next year , he said .",0.3999999999999977,0.0539535750628667,1.0,0.8976167900760738,0.946046424937133
22,Not all those who wrote oppose the changes .,0.44444444444444464,0.07538827312875093,0.924611726871249,0.924611726871249,0.924611726871249
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",1.3565070900721494,0.15861145731065215,0.8792860798093313,0.8066228175495417,0.8413885426893482
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,1.7574005859158834,0.21843178207580316,0.7959266225964345,0.7677186805709739,0.7815682179241973
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",0.6394319446848318,0.0920062511143959,0.9659829162065655,0.8565726190740136,0.9079937488856044
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.8754887502163449,0.15177409542471376,0.9244267583903902,0.7836309070274349,0.848225904575286
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",0.6666666666666679,0.08885028835763813,1.0,0.8367998074525841,0.9111497116423621
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.7765730264296513,0.10060171741149306,0.9428209855057834,0.8597992414107672,0.8993982825885063
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.1417916126710788,0.15788883733393794,0.9177947962296034,0.7779587555843538,0.842111162666062
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",0.9106943708836317,0.11316358088256798,0.9285557037287971,0.8487047745656366,0.8868364191174317
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.2254887502163436,0.1469783631097539,0.9343176634162869,0.784740487958653,0.8530216368902457
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",0.5797676137347034,0.07616672400759894,0.9747960395040629,0.8779344773370188,0.923833275992401
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",0.8571428571428541,0.11767201086396224,0.8571666338367488,0.9090111948774525,0.8823279891360373
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.33333333333333215,0.042821264738733614,0.9437084718251953,0.9710391095214265,0.9571787352612662
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",0.9565217391304364,0.11822627273956017,0.9111524992280021,0.8542303269998169,0.8817737272604398
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.0596226190758795,0.1330067306094649,0.9368154584383263,0.8068570643621182,0.8669932693905352
