id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.604754005148674,0.6225607279449061,0.39537783604524807,0.3610578302986632,0.3774392720550938
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",2.2148955101549133,0.36098049070410837,0.668438973575579,0.6120805047528914,0.6390195092958914
2,Ms. Haag plays Elianti .,1.1019550008653876,0.4018944976291136,0.5981055023708863,0.5981055023708863,0.5981055023708863
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",0.6804820237218392,0.11882161111508376,0.8507268983654892,0.913890810954856,0.881178388884916
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.6341367062030674,0.3356122173276102,0.6599785528627529,0.668856323700018,0.6643877826723895
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.8964297387017117,0.30855786617789704,0.7282281280852587,0.6581938765350307,0.6914421338221031
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,1.490968531773352,0.269965436764161,0.7225791031982771,0.7376454757882301,0.7300345632358388
7,The new rate will be payable Feb. 15 .,0.8888888888888893,0.16307012108499602,0.7738351806137472,0.9112268122170702,0.836929878915004
8,A record date has n't been set .,1.0943609377704333,0.24840004419622358,0.6622556248918265,0.8688104138107328,0.7515999558037763
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",2.0155683827347306,0.36959340647714417,0.6461915176669232,0.6153744569841971,0.6304065935228558
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,1.7215322560926403,0.2819869365302694,0.6875820465711892,0.7512624485900808,0.7180130634697305
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",2.238792540807622,0.3847317363988803,0.6502519837207444,0.5838566301855272,0.6152682636011196
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",2.9808805070956166,0.47194652304588197,0.5709643255072379,0.49114170118111933,0.5280534769541181
13,The proposed changes also would allow executives to report exercises of options later and less often .,1.2364441181561103,0.25344718291565926,0.635261337229526,0.9051210374384359,0.7465528170843407
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,2.579638330895863,0.3924386443273494,0.6350708674159419,0.5823361652288056,0.6075613556726507
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",2.2581382126617653,0.34822982580144235,0.6605142275085175,0.6432546080675495,0.6517701741985573
16,`` Apparently the commission did not really believe in this ideal . '',0.9811451924741146,0.17849851923161286,0.7858146592777019,0.8605838547608041,0.8215014807683872
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",2.146018013586792,0.34890229633206354,0.6789430084190189,0.6254464391470973,0.6510977036679363
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",1.125814583693911,0.16630466861199214,0.8639316648262615,0.8055038840596656,0.8336953313880078
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",2.0135851477816864,0.298708467025183,0.730977356598671,0.6739227614895167,0.7012915329748174
