id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.210625293660151,0.5676038750123987,0.454279937856352,0.4125238103269577,0.4323961249876014
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",2.934183520314842,0.45683757492860927,0.59474843677386,0.4998109012865639,0.5431624250713906
2,Ms. Haag plays Elianti .,0.9509775004326935,0.25751658270749517,1.0,0.5904362833084087,0.7424834172925047
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",1.4182263988300132,0.22333777938691926,0.8314203658736435,0.72867123216055,0.7766622206130805
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.5303773313833564,0.2884122717756115,0.7703193376265074,0.6611774456486266,0.7115877282243883
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.7902119641687468,0.29031459835965334,0.749916531092915,0.6735510856261984,0.7096854016403468
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,0.9006516669551301,0.15405069507712305,0.886378466417972,0.80904734162937,0.845949304922877
7,The new rate will be payable Feb. 15 .,0.6666666666666679,0.11751192005564601,0.8492234537424981,0.9184649394575018,0.8824880799443541
8,A record date has n't been set .,0.5943609377704338,0.12115871759637824,0.8622556248918267,0.8960775105770448,0.8788412824036219
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.5605485301753426,0.2750737401550039,0.7730172085573371,0.6824685260205532,0.7249262598449961
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,1.4210314974132157,0.21773956154484508,0.8007993920243791,0.7645604369532667,0.7822604384551547
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.7836546617575042,0.31351040815215153,0.7093394271480906,0.665065931445343,0.6864895918478483
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.720632115660731,0.2816915885789051,0.7511114613139578,0.6882506610905958,0.7183084114210945
13,The proposed changes also would allow executives to report exercises of options later and less often .,2.0658479693390452,0.3663832268283936,0.6231524416725054,0.6444385532057937,0.6336167731716065
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,1.5479048193990854,0.2321354780859448,0.8142023055629806,0.7265170698497072,0.7678645219140552
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",2.3004344515840947,0.3443383567982106,0.6845534723868145,0.6291098330534516,0.6556616432017894
16,`` Apparently the commission did not really believe in this ideal . '',1.1930596157174573,0.21333454424511888,0.7656039296704661,0.8089185536795782,0.7866654557548811
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.565687695779558,0.26623831938783954,0.7315554072019204,0.7359813019298301,0.7337616806121606
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.972765278018163,0.15760692721056352,0.7958974972393923,0.8946581519480553,0.8423930727894363
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",2.0496407914708987,0.2942440487267553,0.7601643169931017,0.6586158633219139,0.7057559512732446
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.798703384068089,0.2663656763551014,0.7968684876926558,0.6796980253686915,0.7336343236448982
21,"The SEC will probably vote on the proposal early next year , he said .",0.7999999999999998,0.1234482581364759,0.8765517418635239,0.8765517418635239,0.8765517418635239
22,Not all those who wrote oppose the changes .,1.2788638893696596,0.25269065369583893,0.7816298354526364,0.7158760328571389,0.747309346304161
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.7205662796656407,0.39711445327993694,0.6413778275404484,0.5687519093068063,0.6028855467200631
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.118698067091114,0.3235650011516588,0.7133774433709774,0.643130320641987,0.676434998848341
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.1530493056757471,0.20279760587923043,0.8860726535517701,0.7245339510344208,0.7972023941207695
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.6754887502163465,0.11317814411679862,1.0,0.7966576244513051,0.8868218558832013
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.283197145088745,0.21084670842878916,0.8775501121654543,0.7169354092315696,0.7891532915712108
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",1.5928769740258089,0.2539906880795792,0.7413129046152026,0.7507656045028677,0.7460093119204205
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.6269633592945216,0.2948313947928283,0.6937398246039561,0.7169802523262515,0.7051686052071713
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",2.407281239672315,0.35139066450376305,0.7092678238842037,0.5975087805231043,0.648609335496237
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",2.1331514123777664,0.30780416275170236,0.7230150084554586,0.663896640166802,0.6921958372482971
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",0.9942864991330547,0.15532316363282653,0.8779996980466924,0.8137909013250152,0.8446768363671734
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.386638832322082,0.20312387508693014,0.8670967426515589,0.7371768852348847,0.7968761249130697
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",1.306098611351497,0.20513290898275116,0.8199783524669889,0.7712481575791493,0.794867091017249
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.6911563892278156,0.2633888218651085,0.7152691169056197,0.7592660101339094,0.7366111781348915
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.9956656200319731,0.2977397592015339,0.7776968667092523,0.6401642809804565,0.7022602407984665
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.4798736818011413,0.222623498732726,0.8117420986288706,0.7458024971924799,0.7773765012672742
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.302888815903339,0.19239596025940978,0.8385944423204457,0.7788225189224021,0.8076040397405899
39,"For its employees to sign up for the options , a college also must approve the plan .",0.7777777777777777,0.131322812285057,0.8223919760997631,0.9204830851746397,0.8686771877149428
40,"Some 4,300 institutions are part of the pension fund .",1.1999999999999993,0.22043198023011282,0.9138646883853214,0.6796851273936597,0.779568019769887
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.7078873182045564,0.2661618945485974,0.785690178282621,0.688406335484472,0.7338381054514028
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",0.9583075178121208,0.1438499616691258,0.965457156779935,0.7690767183416507,0.8561500383308746
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.4952998614654431,0.24135638956477767,0.865999172035061,0.6749694800919547,0.7586436104352219
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.9104483561316066,0.14954785645138843,0.8497883520188884,0.851116972898262,0.8504521435486114
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",2.063413095836329,0.3141502879219372,0.7178362669238227,0.6565921744379569,0.6858497120780626
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.4230024327478512,0.2162406296010901,0.8374845339330284,0.736511679461804,0.7837593703989099
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.9596820730320799,0.3045363494611347,0.7015565163551059,0.689475703951808,0.6954636505388653
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.310389803800767,0.23019964475580065,0.8703041248853379,0.6901060738015597,0.7698003552441995
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.8581559520904092,0.2925925937105262,0.7546492523535852,0.6657318821958866,0.7074074062894736
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.4431669755455623,0.25478026922102137,0.835054346232588,0.672836416979969,0.7452197307789784
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.4473851190012805,0.22717083346727077,0.8205935809414407,0.7303193574734792,0.7728291665327295
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",2.181855332358346,0.3721870339276053,0.6294438080321251,0.6261905530536704,0.6278129660723947
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.6083671811479165,0.3612903610295806,0.6552104688273582,0.623019506764394,0.6387096389704194
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.545454545454545,0.09076126609598135,0.9376048001573352,0.8825386262063206,0.9092387339040187
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",2.4444092176931242,0.356872750034987,0.7037225128016816,0.5921399957218338,0.6431272499650131
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",1.989407847686989,0.30599086197156783,0.7240503559493903,0.6663614617022772,0.6940091380284323
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.3743321945407319,0.20397996854217296,0.8457936709348979,0.7517790083636696,0.7960200314578271
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,1.153049305675748,0.16555909446880884,0.89709068951509,0.7799704065552893,0.834440905531191
59,"He believes in what he plays , and he plays superbly .",1.1887218755408666,0.2386415180219627,0.8050648932014762,0.7221532841487683,0.7613584819780371
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.5771150227982744,0.25506268440896823,0.8077671694711813,0.6911761592430766,0.7449373155910318
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.3858392600403135,0.2150624141737836,0.8533027894273607,0.7267144314201803,0.7849375858262164
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.1385840642712317,0.30647842492928146,0.7417766167361973,0.651161358052769,0.6935215750707189
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.1453554994584825,0.35151562326043817,0.6939789031285397,0.6085877578581136,0.6484843767395618
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.3931564750917982,0.20101092674963397,0.7978929854603415,0.8000881766355743,0.7989890732503662
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",2.0090540302417397,0.30033639697447756,0.7224195497405176,0.6782974849169666,0.6996636030255224
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.276564799954345,0.2101667490133735,0.8787903233614875,0.7172303651698911,0.7898332509866264
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.487232378695361,0.3654734403311559,0.6910499064826896,0.5865505725176133,0.634526559668844
68,Bach 's `` Air '' followed .,0.6792696431662097,0.1376310147645185,1.0,0.7580392711198944,0.8623689852354814
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.066184776420873,0.3057229925523387,0.7216524168419799,0.6689026266219936,0.6942770074476615
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.298208960817206,0.3222075179011643,0.7234934025344162,0.6375221116979847,0.6777924820988357
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.6667951312663867,0.24191832637021757,0.8198588343695667,0.7049620940464842,0.7580816736297827
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.4034198069884924,0.34812486559787564,0.710740818021451,0.6020144908924717,0.6518751344021242
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.4619232562657203,0.25270898119886304,0.8226293402525611,0.6845942721439492,0.7472910188011372
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.4600146703223587,0.37864212561181065,0.6073450991688205,0.6360325311920351,0.6213578743881892
