id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.008989089573238,0.5579779221867682,0.4497822802971141,0.4345251109625733,0.4420220778132317
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",2.5822112301044116,0.41085354222037745,0.6312568955892496,0.5523029489835178,0.5891464577796223
2,Ms. Haag plays Elianti .,0.5509775004326936,0.16732395949356627,1.0,0.7133204400839018,0.8326760405064336
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",1.4182263988300132,0.22333777938691926,0.8314203658736437,0.72867123216055,0.7766622206130807
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.3637106647166894,0.26533670903786877,0.7703193376265073,0.7021620643791415,0.7346632909621309
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.6981073275116065,0.26765326718069316,0.7961975012138205,0.6779766430532769,0.7323467328193071
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,1.350977500432693,0.23857042804278664,0.772756932835944,0.7504294950338057,0.7614295719572131
7,The new rate will be payable Feb. 15 .,0.44444444444444464,0.07538827312875093,0.924611726871249,0.924611726871249,0.924611726871249
8,A record date has n't been set .,0.75,0.14285714285714285,0.9,0.818181818181818,0.8571428571428571
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.707032353450229,0.30089405420566673,0.745483998357744,0.6581604651216261,0.6991059457943334
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,2.0464503783492054,0.3258024228185616,0.664263063193783,0.6844337578724365,0.6741975771814386
