id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.025960633430244,0.5552787172508608,0.4566536472743965,0.4333966244702409,0.444721282749139
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",2.6328776048650506,0.42259585392213656,0.6132865934415237,0.5454884622160755,0.5774041460778632
2,Ms. Haag plays Elianti .,0.5509775004326936,0.16732395949356627,1.0,0.7133204400839018,0.8326760405064336
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",1.5559707739381876,0.2504622382773836,0.7849785731562448,0.717158923564283,0.7495377617226165
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.3637106647166894,0.26533670903786877,0.7703193376265073,0.7021620643791415,0.7346632909621309
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.4912107757874677,0.23441793533179395,0.8345481954168484,0.7071444381229773,0.7655820646682062
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,1.2679700005769243,0.23141751326854934,0.754718340831676,0.7829655324170264,0.7685824867314504
7,The new rate will be payable Feb. 15 .,0.44444444444444464,0.07538827312875093,0.9246117268712492,0.9246117268712492,0.9246117268712492
8,A record date has n't been set .,0.75,0.14285714285714285,0.9,0.818181818181818,0.8571428571428571
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.8246794122737575,0.31509711427797,0.745483998357744,0.6334279139132221,0.6849028857220301
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,1.9664503783492053,0.30436304610269643,0.7049847492605662,0.6865338100729101,0.6956369538973033
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.7489502063718474,0.2815715319643632,0.810463698953807,0.6451644144558429,0.7184284680356366
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.9103496834621891,0.298520488976644,0.7684807765349043,0.6452245437066876,0.7014795110233563
13,The proposed changes also would allow executives to report exercises of options later and less often .,1.4273330886170825,0.23624653147788813,0.8048555620274712,0.7266453860159421,0.7637534685221119
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,2.3272207688065514,0.35040594119946167,0.6860458802575974,0.6168204090093098,0.6495940588005382
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",2.3443509168356993,0.3505464339692671,0.6787788660051095,0.6225572115700364,0.6494535660307327
16,`` Apparently the commission did not really believe in this ideal . '',1.134991346320267,0.20086552489115536,0.785814659277702,0.8129136273233449,0.7991344751088447
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.4610819666986927,0.2444943444670633,0.7654222879206543,0.7458426918192332,0.7555056555329366
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",1.0147034725827995,0.15239266219374406,0.8639316648262616,0.8318884793206864,0.8476073378062557
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",2.0056606265512444,0.29863585410878607,0.7283530183634466,0.6763039344562147,0.7013641458912141
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.9881088264421116,0.29872414146047965,0.7507311577736454,0.6579337010635867,0.7012758585395202
21,"The SEC will probably vote on the proposal early next year , he said .",1.0666666666666655,0.15809227230180273,0.8765517418635238,0.8098980710999378,0.841907727698197
22,Not all those who wrote oppose the changes .,1.1949875002403854,0.254230046230835,0.7244475317895467,0.7683855899228579,0.745769953769165
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.5274787779127097,0.37549731388281826,0.6527553599272964,0.5985942242337322,0.6245026861171821
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.3727625551758678,0.3685384497376723,0.6547931976151151,0.6097354060030613,0.6314615502623275
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",0.8616541669070497,0.14415900102881382,1.0,0.748008797904508,0.8558409989711859
26,The SEC 's Mr. Lane vehemently disputed those estimates .,1.350977500432693,0.2552443726233665,0.7447556273766334,0.7447556273766333,0.7447556273766333
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.5068665431825217,0.2570455432650727,0.7958127610499672,0.6966805652721377,0.742954456734927
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",1.6981401319205451,0.2577943703158217,0.7746708476301887,0.7123520912832499,0.7422056296841778
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.5416430436769826,0.24794486244885686,0.8336389696216525,0.6850162264397768,0.752055137551143
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",2.0838770562727857,0.3158827589917412,0.7203891401299167,0.6513228584961334,0.6841172410082588
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",2.1856480491305144,0.3183990502730138,0.7051959153738406,0.6595337814727025,0.6816009497269863
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.0508825217619897,0.16562870547508152,0.8596197459817897,0.8105637001421641,0.8343712945249189
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",2.1970935946389334,0.36520153655519316,0.6087320710100529,0.6631970914635198,0.6347984634448067
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.972765278018163,0.1451797887189619,0.9279913409867956,0.7923446767042371,0.854820211281038
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.9786858697533471,0.29442049070579823,0.7171326869046197,0.6943926786088387,0.7055795092942021
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",2.1124525837531056,0.3347748845338783,0.6935281018866086,0.6391416484132394,0.6652251154661217
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",2.095012966962643,0.31892707682734217,0.7027841469303212,0.6606629561410587,0.6810729231726574
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.5928769740258089,0.24574133000602577,0.7496636115942199,0.7589104065654386,0.7542586699939737
39,"For its employees to sign up for the options , a college also must approve the plan .",0.972765278018163,0.1451797887189619,0.9155493826872813,0.8016463267224369,0.8548202112810381
40,"Some 4,300 institutions are part of the pension fund .",1.1999999999999993,0.22043198023011282,0.9138646883853214,0.6796851273936597,0.779568019769887
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",2.030377331383357,0.3095592498083266,0.7556089903951937,0.6356209927990759,0.6904407501916735
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",2.0405031085111434,0.32001279474961,0.7339367598554074,0.6334259105723729,0.6799872052503902
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.9664147694927259,0.3194020833083947,0.7720371135150406,0.6085249181427631,0.6805979166916046
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",1.0602220241185893,0.1658909149998467,0.8749492047027575,0.7969115397038532,0.834109085000153
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.503599381915417,0.23295017823777606,0.7889334677873746,0.7463474383305629,0.7670498217622239
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",2.05301221516842,0.32595465727148804,0.6893648874865692,0.6593918789589238,0.6740453427285119
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.677045588489821,0.24695673538269747,0.801651604826417,0.7099926853063246,0.7530432646173026
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.1692979560687453,0.19603362912625016,0.9524223368570068,0.6955496604179408,0.8039663708737501
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",2.039191359697594,0.3218122547670878,0.7218750865114718,0.6394864997153449,0.6781877452329124
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.5072135454477724,0.256669579760223,0.8634991235148621,0.652522273147443,0.743330420239777
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.6699813635472731,0.27190123624769,0.7452531419945938,0.711716341937706,0.7280987637523098
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.6410032493855917,0.25792792451121677,0.8074565084636087,0.6864835259847633,0.7420720754887834
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.7317459522360803,0.3970516571920098,0.5894383745001724,0.6170921372709885,0.60294834280799
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.9090909090909083,0.1512687768266356,0.8752096003146702,0.823807939309481,0.8487312231733645
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",2.4301492629934245,0.3690590687528558,0.6636968834765558,0.6012661708844242,0.6309409312471447
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",2.2310272912028353,0.3337283022448278,0.7147454872229607,0.6239552691851737,0.6662716977551724
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.509958954486982,0.22871383056941658,0.8030165435471938,0.7419680633206591,0.7712861694305836
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,1.5758071098111266,0.25844019645475375,0.6979673401480909,0.7909602615111038,0.7415598035452461
59,"He believes in what he plays , and he plays superbly .",1.6970439980500238,0.3530936989393998,0.660012198191641,0.6343107587716084,0.6469063010606002
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.6364060941238217,0.2591534167346015,0.8203750754656215,0.675374666233659,0.7408465832653982
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",0.9767127585526163,0.1620808701118453,0.8518377908375964,0.8244480061698264,0.8379191298881549
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.3451361214567727,0.3570590706461846,0.6472704829690283,0.6386689111390157,0.6429409293538155
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",1.8880759541350551,0.3026138230366366,0.7629501255518542,0.6421989533785473,0.6973861769633634
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.3627878775835907,0.19681251578403902,0.8013385878929973,0.8050449320378353,0.8031874842159612
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.677935884871081,0.24812729422517457,0.7848048886838868,0.7215930348010328,0.7518727057748257
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",2.240251627623064,0.3887035344870302,0.645358732525791,0.5806495713980737,0.6112964655129698
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.1177481274019696,0.3134904543060805,0.7421567324291222,0.6386251921992105,0.6865095456939194
68,Bach 's `` Air '' followed .,0.6792696431662097,0.1376310147645185,1.0,0.7580392711198944,0.8623689852354814
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",1.9846336911053717,0.31040858543878247,0.6780983897216228,0.7014807447020365,0.6895914145612175
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.4811420178746237,0.37004490237276905,0.6321072561122186,0.627817544478918,0.6299550976272312
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.6878477043503777,0.2567620049565581,0.7669022840692377,0.7209904078974239,0.7432379950434422
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.794775736877899,0.4207510409656117,0.6076300989400802,0.5534007589673325,0.5792489590343882
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.9598584968939843,0.33983597515160474,0.7244655741217563,0.6063464045226743,0.6601640248483952
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.65083505109087,0.39693788120734325,0.6059086658733686,0.6002421926923002,0.6030621187926566
75,That went over the permissible line for warm and fuzzy feelings .,0.5629072918469555,0.09475993721230204,0.9416308273977262,0.8715573932948418,0.905240062787698
