id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,3.659811742946784,0.5385928458888298,0.4440409376181663,0.4801870258330877,0.4614071541111703
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",2.669747552865007,0.44177091537743596,0.5751268875993722,0.5422958892034743,0.5582290846225637
2,Ms. Haag plays Elianti .,1.3509775004326938,0.41027247824384333,0.7082316448032829,0.5051961085524235,0.5897275217561565
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",1.8559707739381874,0.3139117482983531,0.6838307926804309,0.6883606647152823,0.6860882517016468
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.2378960810227788,0.2575615639035634,0.7279828422902023,0.7574797515909028,0.7424384360964364
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.3802010878952746,0.23206248065972435,0.7826629878259014,0.7537559248483228,0.767937519340276
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,1.7333333333333316,0.33463350090278354,0.6176682336889603,0.721048078187136,0.6653664990972162
7,The new rate will be payable Feb. 15 .,0.6666666666666679,0.11751192005564601,0.8492234537424981,0.918464939457502,0.8824880799443541
8,A record date has n't been set .,1.0943609377704333,0.22308223737786706,0.7622556248918265,0.7921550211540894,0.7769177626221327
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.3385227942449092,0.24415298960323772,0.7788696985418271,0.734146305545777,0.7558470103967622
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,1.9166458784357445,0.3231536652094269,0.6296930246859662,0.7316332348399245,0.6768463347905733
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.1078244229545602,0.20170627772460548,0.7962978942878365,0.8002995800224731,0.7982937222753944
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.4590635733053379,0.2544229631506794,0.7319640029132586,0.7597060155002848,0.7455770368493205
