id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.0207757902428725,0.5462509716932686,0.47301385624638137,0.4359920194438225,0.4537490283067315
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",2.5389168763505436,0.38243127934854054,0.6989699446900084,0.5531495675568433,0.6175687206514595
2,Ms. Haag plays Elianti .,1.1019550008653876,0.4018944976291136,0.5981055023708863,0.5981055023708863,0.5981055023708863
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",1.5559707739381876,0.2504622382773836,0.7849785731562448,0.717158923564283,0.7495377617226165
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.3637106647166894,0.26533670903786877,0.7703193376265072,0.7021620643791414,0.7346632909621309
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.793103448275862,0.2747926768852146,0.8109122233335412,0.6558869636962446,0.7252073231147855
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,1.4843108337660267,0.26843634883871015,0.724965462047064,0.7382830487470797,0.7315636511612896
7,The new rate will be payable Feb. 15 .,0.44444444444444464,0.07538827312875093,0.9246117268712489,0.9246117268712489,0.9246117268712489
8,A record date has n't been set .,0.75,0.14285714285714285,0.9,0.818181818181818,0.8571428571428571
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.6626272062641414,0.2792970184593916,0.8064029087414202,0.6514685944688497,0.7207029815406085
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,2.1370368786088205,0.3203628895315743,0.711136396819533,0.6508099419891468,0.6796371104684255
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.9684990699426521,0.31695765633563466,0.7704472823613836,0.6134484524207272,0.6830423436643651
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.8535965626484074,0.29037563785205917,0.7754661527005001,0.6540882900137869,0.7096243621479407
13,The proposed changes also would allow executives to report exercises of options later and less often .,1.2652808826074669,0.2039537931097137,0.861386970293453,0.7399194018200129,0.7960462068902864
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,2.217947591768292,0.33265359999561694,0.7075471203585527,0.6314682542642809,0.6673464000043833
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",2.036578986255984,0.30946545602765635,0.7101950301953831,0.6719332666196381,0.6905345439723436
16,`` Apparently the commission did not really believe in this ideal . '',0.8853673080251498,0.15005901246939615,0.8726966000316152,0.8283419256373168,0.849940987530604
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.5446232142545782,0.25950609408800707,0.7472296680028474,0.7338784954689295,0.7404939059119929
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",1.3899750004807698,0.21366379797569776,0.7830579615315367,0.7896420063544908,0.7863362020243021
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.7904403106840672,0.2614285169673035,0.7821360171297898,0.6996039390387996,0.7385714830326966
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",2.159537397870684,0.325166541339704,0.7209036183171478,0.6342979330985358,0.6748334586602964
21,"The SEC will probably vote on the proposal early next year , he said .",0.5836591668108975,0.08715508189603591,0.9433189894159952,0.8842781699384672,0.9128449181039637
22,Not all those who wrote oppose the changes .,1.1949875002403854,0.254230046230835,0.7244475317895467,0.7683855899228579,0.745769953769165
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.46659485080432,0.3596159676846107,0.6820791918844846,0.6034928184180381,0.6403840323153894
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.4308875749963814,0.3616605567163476,0.6910368069480951,0.593109834220011,0.6383394432836523
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.0147034725827986,0.16552645169673988,1.0,0.7159627712339408,0.8344735483032598
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.9509775004326935,0.1796711310137568,0.8203288689862431,0.8203288689862431,0.820328868986243
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.5303773313833577,0.24926548560680237,0.8421835475353235,0.6772002923570885,0.7507345143931978
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",1.5134151316928124,0.23065474889511417,0.7998523419100829,0.7410797982042597,0.7693452511048856
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.6325521345860743,0.26646186637726305,0.8012246490781069,0.6763969179897023,0.7335381336227368
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.9752979402790638,0.29942388459426256,0.7377206641202069,0.666992747336232,0.7005761154057372
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.848881174455034,0.27282717407521984,0.7427286080983063,0.7122552801758315,0.7271728259247799
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.226987202713226,0.20262318397340037,0.784048573687322,0.8111660350305095,0.7973768160265996
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.7675912132744633,0.27423158171659984,0.7456530280949997,0.706916801985851,0.7257684182834
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",1.1949875002403854,0.17834521515832752,0.8919870114801933,0.7616031842324151,0.8216547848416723
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.543903261057694,0.2211426409276297,0.8223378089622807,0.7397439908495417,0.7788573590723703
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",2.1370402914150732,0.3354139943686072,0.6995907346122663,0.6329173469415906,0.6645860056313929
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",2.013499150723468,0.295346333636884,0.7546205037613113,0.6608929540475739,0.7046536663631158
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.4081519737980743,0.21122331077307283,0.8063133307845348,0.7719866248555646,0.7887766892269267
39,"For its employees to sign up for the options , a college also must approve the plan .",0.513617360990918,0.0830182490317867,0.9068425934124817,0.9273501984136209,0.9169817509682131
40,"Some 4,300 institutions are part of the pension fund .",1.0,0.19069935631529206,0.9138646883853214,0.726208183767493,0.8093006436847079
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",2.0541204695020614,0.31975348237999096,0.7291463144206637,0.6374933748355075,0.6802465176200092
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.7307057760444664,0.26471622165532654,0.8137399793671917,0.6706258329394288,0.7352837783446738
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.517582815814218,0.24583728285419773,0.8577878526213988,0.6728758875497434,0.7541627171458019
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.9416398814674904,0.14901285780682705,0.8826120829006956,0.8215501174175753,0.8509871421931725
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.5766814792188821,0.23912922163414033,0.7994106617127092,0.7258760269295883,0.7608707783658593
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.509958954486983,0.22871383056941672,0.8268256901071409,0.7227383984723591,0.7712861694305837
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",2.1217342790416964,0.3146337344561836,0.7245196636410973,0.6502276446054278,0.6853662655438166
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",0.7886506733659839,0.13542111411211574,1.0,0.761460990237066,0.8645788858878843
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",2.2488787699565025,0.34166909111673965,0.7278825531149028,0.6009117546587468,0.6583309088832603
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.555763545859862,0.26388830921553275,0.8585127738730197,0.6442576838431683,0.736111690784467
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.6642987071203592,0.2669960814375515,0.7614576677262813,0.7066000596120416,0.7330039185624485
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.7039105412325473,0.2635178983464986,0.8144432741406886,0.6721424310280402,0.7364821016535016
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.370379258374941,0.337405531246319,0.6614217193947795,0.6637713842411826,0.6625944687536808
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.9090909090909083,0.1512687768266356,0.8752096003146702,0.823807939309481,0.8487312231733645
