id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,3.6522791757592823,0.5425618462867221,0.4361015427820972,0.4809699886427694,0.45743815371327756
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",2.6296129443214316,0.4388032618151432,0.5733439765896776,0.5495535394550464,0.5611967381848569
2,Ms. Haag plays Elianti .,1.1019550008653876,0.4018944976291136,0.5981055023708863,0.5981055023708863,0.5981055023708863
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",1.8559707739381874,0.3139117482983531,0.6838307926804309,0.6883606647152823,0.6860882517016468
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.2378960810227788,0.2575615639035634,0.7279828422902023,0.7574797515909028,0.7424384360964364
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.3802010878952746,0.23206248065972435,0.7826629878259014,0.7537559248483228,0.767937519340276
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,1.7333333333333316,0.33463350090278354,0.6176682336889603,0.721048078187136,0.6653664990972162
7,The new rate will be payable Feb. 15 .,0.8888888888888893,0.16307012108499602,0.7738351806137472,0.9112268122170702,0.836929878915004
8,A record date has n't been set .,1.0943609377704333,0.22308223737786706,0.7622556248918265,0.7921550211540894,0.7769177626221327
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.6337904418127862,0.2964519009074822,0.7287911482657026,0.6799951895276538,0.7035480990925179
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,2.061031497413218,0.3561681626121329,0.5843970152835286,0.7167247641880181,0.6438318373878673
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.3417847170699266,0.2473213682860581,0.7416382494280893,0.7640526860415554,0.7526786317139418
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.2416009337080514,0.21245193961412606,0.7879119502711563,0.7871845064638211,0.7875480603858738
13,The proposed changes also would allow executives to report exercises of options later and less often .,1.3540911769796402,0.25033716094218095,0.7072833430412068,0.7974446851756054,0.7496628390578193
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,1.9816861489967916,0.3348992883573208,0.6258252122443447,0.7096360034139529,0.6651007116426793
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",2.229538645248554,0.35281018129107217,0.6391587095696584,0.655425319841077,0.6471898187089276
16,`` Apparently the commission did not really believe in this ideal . '',1.2888375001664203,0.22204684119217796,0.7858146592777019,0.7702473973982094,0.7779531588078218
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",0.9421554168830131,0.16853274634835105,0.7880268635469874,0.8799764102723632,0.831467253651649
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",1.0621897488202086,0.1746254963580665,0.7685198597912819,0.8913133361109988,0.8253745036419334
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.9417778871734246,0.3086577291521742,0.6725094148492305,0.7112603010361995,0.691342270847826
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.7431351683055567,0.2837390960264042,0.7077972179356942,0.7249294535796827,0.7162609039735958
21,"The SEC will probably vote on the proposal early next year , he said .",0.9836591668108978,0.14986910296433875,0.8610201506583447,0.839513634617286,0.850130897035661
22,Not all those who wrote oppose the changes .,0.7505430557959407,0.15967580893929892,0.8162983545263646,0.8658072050385711,0.8403241910607011
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.7511481760064833,0.4433425881447818,0.5364113747126583,0.5784917076046324,0.556657411855218
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.2803574910281115,0.3887294213791847,0.5775303206397402,0.6491977649288395,0.6112705786208152
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.410226554736341,0.2519931107579781,0.8183168660235374,0.6888230513455584,0.7480068892420217
26,The SEC 's Mr. Lane vehemently disputed those estimates .,1.636452797660028,0.35517897140517846,0.5613109177123411,0.7575229638522973,0.6448210285948216
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.3229729135213795,0.23818162921572889,0.7731755763401652,0.7507899879901919,0.761818370784271
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",1.1578947368421035,0.18045881908070086,0.833210284925069,0.8063133307845347,0.8195411809192986
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.3375419075100252,0.23208563749356323,0.7889900663433853,0.7479353234307303,0.7679143625064365
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",2.236590712499826,0.35575643688361025,0.6465085750935817,0.6419943664539978,0.6442435631163896
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.4062121249078334,0.2154882361319072,0.7716100357428188,0.7978522761399146,0.7845117638680926
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.782694588585164,0.3017421107814095,0.6698619981099413,0.7291677919735401,0.6982578892185902
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.7675912132744633,0.2825822495556464,0.7152920994558598,0.719556072786455,0.7174177504443535
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.9455305560363261,0.15600275901110455,0.8288034636052817,0.8597584916341778,0.8439972409888954
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.903236413513798,0.2951561656298775,0.6873509249777783,0.7232503758214675,0.7048438343701224
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",2.0174564629888474,0.3545449462224105,0.6068204427614665,0.6893436964325589,0.6454550537775896
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.7698900592899003,0.27813311032788784,0.7215787553403977,0.7221552542061631,0.7218668896721121
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.5273447372975708,0.261692194330874,0.6607327808679944,0.8365217893464425,0.7383078056691258
39,"For its employees to sign up for the options , a college also must approve the plan .",0.9727652780181639,0.16122064282979878,0.8089845683471392,0.8708527422077903,0.8387793571702012
40,"Some 4,300 institutions are part of the pension fund .",0.9245112497836518,0.19388423008552286,0.827729376770643,0.7856021850996732,0.8061157699144769
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.4881663835420698,0.2561500160050397,0.7210745887965735,0.7681110421618804,0.7438499839949604
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",2.023303351225582,0.36515518136392056,0.5954414916635392,0.6798327341318475,0.6348448186360796
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",2.162165064331674,0.3942699740158453,0.6120465069774238,0.5995425887173517,0.6057300259841545
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.7385607144917579,0.12314426726804382,0.8631492943895713,0.8910044997152755,0.876855732731956
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.77841657528952,0.2951271711132951,0.6768349671530409,0.7353340112055862,0.704872828886705
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.7538563664190168,0.2971649106609641,0.6735589896140669,0.7347717905747909,0.7028350893390358
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.450685662719179,0.2398940003007828,0.7205594822303995,0.8042454606943283,0.7601059996992177
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.8624274564972887,0.3629271344907577,0.6493010605823573,0.6252967404042136,0.6370728655092422
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.7728331352732702,0.2993930766213406,0.6968787849421473,0.7043751656981347,0.7006069233786592
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.4665110229585654,0.2633289851863937,0.8115959185921564,0.6744107683438667,0.7366710148136062
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",2.0285834973555326,0.37731544684397234,0.5579168462697888,0.7044647843287146,0.6226845531560278
