id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,4.055740665573551,0.5576840413505676,0.4555699717323641,0.42981134776643976,0.4423159586494321
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",2.54655661297421,0.38874774785453187,0.6826279340337836,0.5533897361291534,0.6112522521454679
2,Ms. Haag plays Elianti .,0.5509775004326936,0.16732395949356627,1.0,0.7133204400839018,0.8326760405064336
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",1.6182263988300143,0.25483314283117137,0.7977044390483723,0.6991220089858327,0.7451668571688287
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.4674700395364013,0.3206435110179472,0.6343107587716086,0.7312891638161979,0.6793564889820528
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.710677257739201,0.2644099816308476,0.8155254867578734,0.6699258123281644,0.7355900183691526
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,1.4843108337660267,0.25608622218381344,0.772756932835944,0.7171462902123823,0.7439137778161863
7,The new rate will be payable Feb. 15 .,0.6666666666666679,0.11751192005564601,0.8492234537424981,0.9184649394575018,0.8824880799443541
8,A record date has n't been set .,0.75,0.14285714285714285,0.9,0.818181818181818,0.8571428571428571
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.824679412273758,0.3150971142779701,0.7454839983577439,0.633427913913222,0.6849028857220298
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,2.034830616131072,0.3183157694698088,0.6835328074713245,0.6798456253705648,0.6816842305301909
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.7187543753915575,0.28094154295501733,0.7989569610011077,0.653687417931413,0.7190584570449826
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.6874131949355151,0.2786676342959217,0.747738289772319,0.6967278445616267,0.7213323657040782
13,The proposed changes also would allow executives to report exercises of options later and less often .,1.1476338237839379,0.1913582527223294,0.8458963727477539,0.7745302018057235,0.8086417472776707
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,1.8896470692721694,0.27510390284492225,0.7917803176257933,0.6684315429207067,0.7248960971550777
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",2.0639259980257583,0.3038749295674432,0.738906802683388,0.6580262176985289,0.6961250704325567
16,`` Apparently the commission did not really believe in this ideal . '',0.8853673080251498,0.15005901246939615,0.8726966000316152,0.8283419256373168,0.849940987530604
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.602467797371565,0.260846202920618,0.7698342436291805,0.7108250620273064,0.739153797079382
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.9727652780181639,0.15212960286143212,0.829914581032827,0.86662037015461,0.8478703971385679
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.7469023984523577,0.26297461476208234,0.7570422579716627,0.7180397730047097,0.7370253852379178
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",2.08627285739011,0.3150226474695786,0.7296780195975561,0.6454373379209442,0.6849773525304215
21,"The SEC will probably vote on the proposal early next year , he said .",0.9836591668108969,0.1498691029643386,0.8610201506583447,0.839513634617286,0.850130897035661
22,Not all those who wrote oppose the changes .,0.8344194449252154,0.16487289753610745,0.8734806581894542,0.7999999999999998,0.8351271024638924
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.441526756682026,0.3617706808069635,0.6688678550594789,0.6102747327292487,0.6382293191930365
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.4259178750701125,0.36834239289414666,0.6700263652140637,0.5974451780018911,0.631657607105853
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.1949875002403845,0.20084245463267525,0.92951398926963,0.7008669124075881,0.7991575453673246
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.9509775004326935,0.1796711310137568,0.8203288689862431,0.8203288689862431,0.820328868986243
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.1776942711037668,0.19547569298507142,0.8856517100762817,0.737012538462101,0.8045243070149287
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",1.4081519737980752,0.21811104475986354,0.7998523419100829,0.7647147029665511,0.7818889552401361
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.6325521345860743,0.26646186637726305,0.8012246490781069,0.6763969179897023,0.7335381336227368
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.9752979402790638,0.2912374873782301,0.7673200131256149,0.6585088605910198,0.7087625126217698
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.7933107112919346,0.26247467227234245,0.7594797781498556,0.7168045010084333,0.7375253277276574
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.0731654761107636,0.16675147049738914,0.8707631536082227,0.7988328406705836,0.8332485295026106
