id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,7.240646131607275,0.7657463888874853,0.25447060672629435,0.21701255549868875,0.23425361111251478
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",2.909331454469961,0.361660187928482,0.6867557053619282,0.596300929882748,0.6383398120715178
2,Ms. Haag plays Elianti .,0.9509775004326935,0.25751658270749517,1.0,0.5904362833084087,0.7424834172925047
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",1.2754887502163443,0.17310330418223427,0.8743624302521236,0.7843190653309781,0.8268966958177653
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.0000000000000009,0.16207652439312242,0.9394298226512525,0.7562138054198472,0.8379234756068777
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",2.0491697229386414,0.28252722448209433,0.8009255386203786,0.649769751313075,0.7174727755179058
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,1.2503258334775653,0.19049810889674298,0.8328055262669112,0.7874669245540893,0.809501891103257
7,The new rate will be payable Feb. 15 .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
8,A record date has n't been set .,0.75,0.14285714285714285,0.8999999999999999,0.818181818181818,0.857142857142857
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.3096860297935535,0.19077062069888753,0.8748564050123127,0.7527612741258866,0.8092293793011125
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,1.5909775004326931,0.21567502784147602,0.7811275498051045,0.7875486783884651,0.784324972158524
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",2.238615241846281,0.2942546230299615,0.8195218432693347,0.6197094179680035,0.7057453769700387
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.9402824308600248,0.24442705438206355,0.8455719647343304,0.6828891780040527,0.7555729456179366
13,The proposed changes also would allow executives to report exercises of options later and less often .,1.294117647058826,0.18807640620012198,0.8558217422442106,0.7723091062077385,0.8119235937998784
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,2.7696261533701083,0.35958997063118114,0.6965034632688023,0.5926782385702849,0.6404100293688189
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",2.5127579517042733,0.32340302485615235,0.7158122973216544,0.64145525624569,0.6765969751438479
16,`` Apparently the commission did not really believe in this ideal . '',1.0392134618713031,0.17165807436268324,0.8283419256373167,0.8283419256373167,0.8283419256373167
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.9169925001442296,0.251240084236193,0.836460828056531,0.6777042500359739,0.748759915763807
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.5974937501201936,0.07717208180737699,0.9698357992989892,0.8801663115996204,0.9228279181926231
