id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,3.655652466054346,0.46231906467040546,0.4884349159619758,0.5979708150605411,0.5376809353295948
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",2.038494016448391,0.28781305062136037,0.6746069565003343,0.754200838921864,0.7121869493786398
2,Ms. Haag plays Elianti .,1.3509775004326938,0.41027247824384333,0.7082316448032829,0.5051961085524235,0.5897275217561565
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",1.8203185978283347,0.3060362559663984,0.5923525531201472,0.8376534508986085,0.6939637440336016
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.0083221225091572,0.18780020127374675,0.792403198393775,0.8330109008393465,0.8121997987262535
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.150622950146575,0.1933679574623499,0.7387424924305865,0.8882622822145513,0.8066320425376506
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,1.7509775004326942,0.3166627881589484,0.5922591794375737,0.8075178780350405,0.6833372118410516
7,The new rate will be payable Feb. 15 .,1.0677378304929794,0.22117053009093443,0.6377728996220291,0.9999999999999997,0.7788294699090654
8,A record date has n't been set .,1.0,0.2,0.7999999999999998,0.7999999999999999,0.7999999999999999
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.5738169118919698,0.29495271304215703,0.5924196977599803,0.8705518352475845,0.7050472869578431
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,1.891368500605771,0.2994774711994084,0.5973045717310534,0.8468663117697358,0.7005225288005917
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.781719135822117,0.2945565248759211,0.651312101991445,0.7693883114701819,0.7054434751240788
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",2.4185591194060194,0.39600476965119796,0.5200538301984406,0.7202501266241248,0.6039952303488019
13,The proposed changes also would allow executives to report exercises of options later and less often .,1.0827277621509834,0.18302529872755208,0.7403642988400437,0.911269832314718,0.8169747012724482
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,2.0848722675411144,0.3310472442253757,0.5948897648523602,0.764079666214542,0.6689527557746243
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",1.8322584401166218,0.2651412212293503,0.6914740561671605,0.7840520652800801,0.7348587787706496
16,`` Apparently the commission did not really believe in this ideal . '',0.789589423576186,0.1316881056744037,0.859983254034729,0.8768034322230177,0.8683118943255965
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.4286867945999218,0.22852549547846826,0.7061475990398888,0.8501205946759138,0.7714745045215318
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",1.0474862762374082,0.16012152104761085,0.7457949242891949,0.9611265597251768,0.8398784789523891
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.763753998850187,0.23987977918804682,0.6961238840805033,0.8370744839372801,0.7601202208119537
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.6675579421885782,0.24053346815004376,0.7060310068901086,0.8216528232701809,0.7594665318499562
21,"The SEC will probably vote on the proposal early next year , he said .",1.1739760316291195,0.17680880739909838,0.7792984951973329,0.8723233615755149,0.8231911926009012
22,Not all those who wrote oppose the changes .,0.7505430557959416,0.13428195354110564,0.8207686211452081,0.9158760328571389,0.8657180464588944
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.2339212130120094,0.3201902481844969,0.5795530995829224,0.8220086983106476,0.6798097518155033
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.026301072341667,0.29060743882034323,0.6260875680343287,0.8182684632082052,0.7093925611796569
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.3899750004807725,0.2242136753527652,0.7362013420302466,0.8198701130347542,0.775786324647235
