id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
0,-,3.5402954060272815,0.45317154984620983,0.490780085158815,0.6173290350945558,0.5468284501537899
1,"In an Oct. 19 review of `` The Misanthrope '' at Chicago 's Goodman Theatre -LRB- `` Revitalized Classics Take the Stage in Windy City , '' Leisure & Arts -RRB- , the role of Celimene , played by Kim Cattrall , was mistakenly attributed to Christina Haag .",1.7361897512992677,0.25057639407818727,0.6944520234532079,0.8138462198385404,0.7494236059218125
2,Ms. Haag plays Elianti .,1.1019550008653876,0.4018944976291136,0.5981055023708863,0.5981055023708863,0.5981055023708863
3,"Rolls-Royce Motor Cars Inc. said it expects its U.S. sales to remain steady at about 1,200 cars in 1990 .",1.8887218755408672,0.33999571724151056,0.5261508481713114,0.8852003636664362,0.6600042827584893
4,"The luxury auto maker last year sold 1,214 cars in the U.S.",1.0083221225091572,0.18780020127374675,0.792403198393775,0.8330109008393465,0.8121997987262535
5,"Howard Mosher , president and chief executive officer , said he anticipates growth for the luxury auto maker in Britain and Europe , and in Far Eastern markets .",1.0387225191866944,0.17134039917921484,0.7731878615402954,0.8927060781163952,0.8286596008207855
6,BELL INDUSTRIES Inc. increased its quarterly to 10 cents from seven cents a share .,1.7249535320618135,0.32615045209042376,0.5586188054347059,0.8489742077924686,0.673849547909576
7,The new rate will be payable Feb. 15 .,1.1111111111111116,0.2125007834794058,0.6984469074849965,0.9025783848842868,0.7874992165205942
8,A record date has n't been set .,0.5943609377704338,0.12115871759637824,0.8622556248918266,0.8960775105770449,0.8788412824036218
9,"Bell , based in Los Angeles , makes and distributes electronic , computer and building products .",1.3984963241657264,0.2696133495280029,0.5965985535561201,0.9415250086862517,0.7303866504719971
10,Investors are appealing to the Securities and Exchange Commission not to limit their access to information about stock purchases and sales by corporate insiders .,1.891368500605771,0.2994774711994084,0.5973045717310534,0.8468663117697358,0.7005225288005917
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",1.9190650430356349,0.3246339750026413,0.6093843045988214,0.7573711783103999,0.6753660249973585
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",2.0223291205581573,0.3145799209798187,0.621206739079779,0.7644391708157152,0.6854200790201816
13,The proposed changes also would allow executives to report exercises of options later and less often .,1.0827277621509834,0.18302529872755208,0.7403642988400437,0.911269832314718,0.8169747012724482
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,2.0329925801312587,0.31602450885903843,0.6213082818971077,0.7607024582746568,0.6839754911409617
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",1.586580734042947,0.23482890585214247,0.7039336106805316,0.8380782585814326,0.7651710941478576
16,`` Apparently the commission did not really believe in this ideal . '',0.789589423576186,0.1316881056744037,0.859983254034729,0.8768034322230177,0.8683118943255965
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.4286867945999218,0.22852549547846826,0.7061475990398888,0.8501205946759138,0.7714745045215318
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",1.1369107470394528,0.17619977319910676,0.7215181651255038,0.9598710810944144,0.8238002268008929
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.886451104323724,0.25472984366535134,0.6874471763482469,0.8137137478980127,0.7452701563346491
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.5472460935748584,0.21937231595599088,0.7382972283231151,0.8281074300818491,0.7806276840440088
21,"The SEC will probably vote on the proposal early next year , he said .",1.1739760316291195,0.17680880739909838,0.7792984951973329,0.8723233615755149,0.8231911926009012
22,Not all those who wrote oppose the changes .,1.1111111111111116,0.2125007834794058,0.6984469074849965,0.9025783848842868,0.7874992165205942
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.1030166525921636,0.30323854050815324,0.5904573396051643,0.8497473546704627,0.6967614594918468
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.16125700319773,0.31254227778079663,0.6017205423266112,0.8016875418017996,0.6874577222192033
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.160922052902209,0.18962230762665905,0.7594701423271745,0.8686002733848317,0.8103776923733409
26,The SEC 's Mr. Lane vehemently disputed those estimates .,1.4364527976600274,0.29880013814030193,0.6368841593219509,0.7799645251947492,0.701199861859698
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",0.9591479170272441,0.15189522195639957,0.7833418759217557,0.9245413684980276,0.8481047780436003
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.9076374998861274,0.12805805958399238,0.8392538873742772,0.9072795200460854,0.8719419404160068
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.4831450219586673,0.2363132217194265,0.7223565482192733,0.8100335190739116,0.7636867782805734
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.6611132996405011,0.22899156636857493,0.7276748548491737,0.8198299147680971,0.7710084336314249
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.43232018358818,0.20534811424719301,0.7281232532155177,0.8745604908864397,0.7946518857528068
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.584306953285151,0.2492287273414382,0.6615769334793379,0.8677639069670992,0.7507712726585617
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.1914071432692293,0.17440357507126447,0.7521903993853508,0.9148791995362648,0.8255964249287352
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",1.2899600527152018,0.18893128724397368,0.7013835621543464,0.9614192835366902,0.8110687127560263
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.526931107772338,0.21289083059169228,0.7210253392323007,0.866528763313885,0.7871091694083078
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.7609569786495847,0.28821652874095943,0.589845787258269,0.8972755099544973,0.7117834712590407
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.4444696025880832,0.2161463257916165,0.6766535269557751,0.9314148834217486,0.7838536742083835
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.361805420048798,0.20942892192301046,0.6786994754846201,0.9466016081502022,0.7905710780769892
39,"For its employees to sign up for the options , a college also must approve the plan .",1.0419381945646373,0.15712557329841956,0.8073952597097748,0.8816150136904745,0.8428744267015803
40,"Some 4,300 institutions are part of the pension fund .",0.5245112497836519,0.10148489942279916,0.8773781645753179,0.9206955977827225,0.8985151005772009
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",2.102769078516312,0.31540801768012056,0.6218936408446915,0.7613501058718177,0.6845919823198793
